id,name,username,description,location,profile_image_url,url,verified,followers_count,following_count,tweet_count,listed_count
312585707,Gambling Insider Magazine,G_Insider,The essential B2B publication for the gaming industry. Bringing you the inside track on the online and offline markets.,,https://pbs.twimg.com/profile_images/1009385085005631489/VLJyWXrO_normal.jpg,http://t.co/O3MOkGEo3e,0,7168,833,21284,122
294328909,Chris,Talon269,The USA used to be my favorite vacation destination. It is dangerously close to losing its democracy and becoming a place where laws don't matter. #resist #FBR,,https://pbs.twimg.com/profile_images/960763959623131136/2q_f4rIZ_normal.jpg,,0,7154,7570,62844,5
473340332,Javi Guerra,Teseo9Javi,,cardiff,https://pbs.twimg.com/profile_images/484407475803017216/zpBwXyNE_normal.jpeg,,0,7147,99,77,79
40489529,Julien BRECARD,Yuestud,"PokerStars Ambassador. Sports, Gaming, Gambling and streaming specialist. Twitch Partner. @pokerstarsfr @esportfa_fr #exASSE #exRacingClubFrance",Paris,https://pbs.twimg.com/profile_images/779652702129295361/V9dt6StA_normal.jpg,https://t.co/rniVqNnOgc,0,7146,1077,8499,97
8.36E+17,Parallax Optics,parallaxoptics,DNR,,https://pbs.twimg.com/profile_images/1266005539311554560/adXKXvkb_normal.jpg,https://t.co/yQggoSqcAw,0,7116,1022,25373,65
2897310448,vlad,podluva,all work and no play makes jack a dull boy.  inst  belll_ringer,London,https://pbs.twimg.com/profile_images/1012691141618089985/egwQCIR9_normal.jpg,,0,7105,54,236,41
244558762,Steven McGarry,stevenmcgarry,@PerthGloryFC First Team Assistant Coach & Academy Technical Director,Perth Australia,https://pbs.twimg.com/profile_images/1320150719840673792/pP9QiP9t_normal.jpg,,1,7104,2078,13947,61
9.20E+17,Prince_Eromon,ruffyero,Team Arsenal,"Abuja, Nigeria",https://pbs.twimg.com/profile_images/1218229338757324800/MTvGmDBf_normal.jpg,,0,7086,6714,914,1
7.90E+17,JakeRL_,JakeRL,3x @RLCS Elite. Helping ranked players reach GC. Click the link to learn exactly what you need to do to rank up.,,https://pbs.twimg.com/profile_images/1076057354565672960/pZZVUW6v_normal.jpg,https://t.co/K4R6lGUvvw,0,7084,347,3170,35
1.20E+18,Sophia Grace,SophiaGraceseo,"👥Success is not about competition-- it's about contribution. Provides #SEO, #SEM, #SM, #PPC updates, tips, and tricks.#Digitalmarketing #contentwriter💻📧📤📩👔",,https://pbs.twimg.com/profile_images/1199607093520564225/UgnZ3cnF_normal.png,,0,7080,3358,751,41
136737965,Calvin Anderson,Cal42688,"vegan, truth seeker, 5/2 projector, I play the most hands.",,https://pbs.twimg.com/profile_images/748089821621432323/3_z5qGOh_normal.jpg,,0,7079,1163,1659,119
14817320,Daniel Marcos,capitalemprende,serial entrepreneur Blogger https://t.co/heIK07sRTs,Austin TX,https://pbs.twimg.com/profile_images/1447774155/Picture_Daniel_Marcos_Formal_81K_normal.jpg,https://t.co/aDBVfoLsSM,0,7077,2764,2151,100
103127457,Emmet Ryan is pondering,emmetjryan,"Connected editor and many other things with @businessposthq, editor of https://t.co/kZGQu4Hqik, the answer to the riddle of steel.",Ireland,https://pbs.twimg.com/profile_images/1003742499222052869/In2Ac_on_normal.jpg,https://t.co/cY3MVe8x2Y,1,7065,2430,97799,209
21568094,Hugo Diaz,HugoDiazBros,Leo breland Snoop Pitbull Casely Belly French Montana Belly Gunplay rick ross Djlaz llyod Banks 50 Young Buck Wyclef Lauren Hill Dj Khaled Daddy yankee wiz,,https://pbs.twimg.com/profile_images/739672876194910208/sJQIPdfR_normal.jpg,,0,7063,4851,30432,102
23321302,Hurlyburly,Hurly_Burly,One time I did a thing.,"Hove, (Actually)",https://pbs.twimg.com/profile_images/1309950888740630529/PSFuDKnj_normal.jpg,,0,7058,4680,40840,168
421245380,♛ م. الزعيم العلو ♛,Alzaeem_Alalo,لمتابعتي على الانستغرام: alzaeem_alalo,النجوم لا تتوهّج الا في الظلام,https://pbs.twimg.com/profile_images/1323190176420691968/Bd-epYDc_normal.jpg,,0,7056,7741,156496,7
7.01E+17,🍀The Artist M.D 🌟💫,martindavid6351,👁💙👁📸The Best Art 📸👁💙👁💙loldavidlol💙🍀Le petit prince de l'Art🍀👁💙👁On ne voit bien qu’avec le cœur🌟👁💙👁🌟Top Artistes 🌟💫,🌟💙💙💙 Twitter 63💙💙💙63🌟,https://pbs.twimg.com/profile_images/1353656220775755779/tCVAtSJJ_normal.jpg,,0,7049,7757,703,22
23657327,Tristan Wade,TristanCre8ive,,Planet Earth,https://pbs.twimg.com/profile_images/1346610855228694529/yLbLBLLz_normal.jpg,,1,7043,867,13113,222
28046385,Mike Leah,GoLeafsGoEh,"Dadx2-PokerPlayer WSOPBraceletWinner-WPTChampion Mango, Cash, Goji, BamBam, Em & @chri57ined Lover -DM me 4 VIP GGPoker or https://t.co/Js4U6x0iuA account 🏈🏀⚽️⚾️🏒🏌️‍♂️",Home,https://pbs.twimg.com/profile_images/1212532906175811585/eI9fDHjx_normal.jpg,,0,7037,628,5114,178
67635970,HPE Pointnext Services,HPE_Pointnext,"Make your digital vision a reality with services from HPE. Operate from edge to cloud with strategic help, operational support, and training you need.",,https://pbs.twimg.com/profile_images/1278694904219066368/hVtf_NhD_normal.png,https://t.co/VuxEwb32PI,1,7021,1139,15801,229
40192879,Michael Koerner,MichaKoerner,TV-Commentator: Sports and Poker,,https://pbs.twimg.com/profile_images/3564837586/7818c6c74d9d615d12d4ee48f5a2cdb9_normal.jpeg,,1,7021,1719,2179,81
96686781,Alec Torelli,AlecTorelli,"The Poker Player'. I tweet about poker, decision making, ideas, and marketing.
Work: Pro Poker Player, Coach, Author, Speaker, and founder of @ConsciousPoker.",,https://pbs.twimg.com/profile_images/693882601505964037/G2b7z6Ct_normal.jpg,https://t.co/yatno4WbO6,0,7018,97,12754,176
18282929,Robyn Scott,RobynScott,🏛️🌍 Helping govt work better for people + planet as Cofounder/CEO @ApoliticalCo & Cofounder @ApoliticalAcadG. Author Twenty Chickens for a Saddle. Views mine,"London via Botswana, SA, NZ",https://pbs.twimg.com/profile_images/1350866248897351680/V6aK7-jC_normal.jpg,https://t.co/8IDteaK6TU,0,7009,1496,4691,249
2303403430,Guillaume diaz,Volatile38,"French professional poker player, Member of @Winamax Team, used to be good at golf.","London, England",https://pbs.twimg.com/profile_images/1151751991640694784/Te1kiFda_normal.png,https://t.co/UZVbmu3Yrc,0,7007,638,3202,48
243865613,Ty Robinson,Donk,I play fantasy football........ lots of fantasy football. tag me and I’ll give feedback on your polls,Georgia,https://pbs.twimg.com/profile_images/1521397806/IE2_8106__1__normal.jpg,,0,6989,903,10546,1
157267693,OhHeyMatty,ItsMeOhHeyMatty,"Cryptocurrency DeFi Fund Manager, Blockchain Enthusiast, Crypto Trader, and ETH Fan Boy. All TA is for educational purposes and is not financial advice.",The Cryptoverse,https://pbs.twimg.com/profile_images/1123003962888728576/wN3iZpc1_normal.png,https://t.co/iWls3SGDlw,0,6984,679,4865,106
633585296,Marc-Andre Ladouceur,MarcAndre_FDawg,,Montreal,https://pbs.twimg.com/profile_images/2498292573/h2xrw36rldomzb0b6rnx_normal.jpeg,,0,6983,804,2880,105
613126908,Timothy Adams,Tim0theeAdams,Just here for the dopamine - SG,Everywhere,https://pbs.twimg.com/profile_images/825489568589819904/RL2yVsAI_normal.jpg,https://t.co/U92KLVcorA,0,6981,440,2672,104
913387777,Virginia Langeberg,v_langeberg,Journalist + Presenter @SBSNews via @BBCWorld & @9NewsAUS,Gadigal Country,https://pbs.twimg.com/profile_images/1293370037886050305/fd2V-EQ9_normal.jpg,https://t.co/MylAE9Iyjj,1,6980,2962,5645,101
40120452,Max Pescatori 🇮🇹🇺🇸🏴‍☠️,maxpescatori,"Poker Pro since 1999, i won 4 bracelets at #Wsop di Las Vegas, IGT Poker and Lottomatica consultant #Vegasborn","Las Vegas, NV",https://pbs.twimg.com/profile_images/1128417696637259776/Qa9TjMrG_normal.jpg,,0,6978,601,10226,142
2990921700,SAM Y.,Meetlocks,Welcome To Meetlocks Official Page! Amazon: https://t.co/pkNuE3ke8V Instagram: https://t.co/HlHUt3hQ8G,"New York, USA",https://pbs.twimg.com/profile_images/557470121166262272/-P2_Xww3_normal.jpeg,https://t.co/v8rjr0v4DV,0,6975,8046,493,1
2558004805,PokerStars ポーカースターズ,PokerStarsJapan,世界最大の無料オンライン・ポーカールーム PokerStarsジャパン（ポーカースターズ ジャパン）の公式アカウントです。 コンテンツは18歳以上のみ対象となります。https://t.co/wlnsy3CUHM,,https://pbs.twimg.com/profile_images/921406407311728642/tOrg8ooY_normal.jpg,https://t.co/iHjNlhrJ6g,0,6970,47,1483,0
26922455,Ellen Streiff 🇺🇸,EllenStreiff,TRUMP• America First 🇺🇸 MAGA 🇺🇸 • Philippians 4:13 • Intuitive • FREEDOM • One Nation Under God 🙏🏻❤️⚖️🦅🇺🇸,Tempe Arizona USA,https://pbs.twimg.com/profile_images/1347871247942602752/RnCqnX_N_normal.jpg,https://t.co/88QSmUzMWX,0,6969,7085,47464,164
77103849,Peter Grant,PeterGrantwsj,Wall Street Journal reporter covering commercial real estate,New York City,https://pbs.twimg.com/profile_images/521674844971081728/95wHVgie_normal.jpeg,,0,6969,301,818,218
235295538,The Poker Room,SHRHollyPoker,Live poker action @HardRockHolly,"Hollywood, Florida",https://pbs.twimg.com/profile_images/1281321723028217876/DMHj8ft8_normal.jpg,https://t.co/FafVU5zBzM,0,6969,740,19878,83
41083448,Steve Dimmick,thedimmick,"Fail we may, sail we must.
Chief Commercial Officer @doopoll
Header: our SaaS's MRR growth

#Cymro 🏴󠁧󠁢󠁷󠁬󠁳","Wales, Cymru 💻 bit.ly/sd20min",https://pbs.twimg.com/profile_images/1141022529739481090/OP4zMnks_normal.jpg,https://t.co/zwYfpefmPo,0,6965,7008,29301,164
2694621,Identity Theory,IdentityTheory,"A literary website publishing author interviews, fiction, essays & more since 2000. Visit us at https://t.co/8JokmGkMBX.","Las Vegas, NV",https://pbs.twimg.com/profile_images/1307079543543529472/gYniHHW5_normal.jpg,http://t.co/r7V0nnMoRT,0,6942,2465,5533,487
4069256847,valak,myriamplusplus,satan girl,"Rouen, France",https://pbs.twimg.com/profile_images/1326929801693761542/esY4McvT_normal.jpg,https://t.co/mHE1d1x8jm,0,6941,174,20,7
344104428,Chris Forbes,Chris__Forbes,"Comedian, Actor & Writer. Charlie in Scot Squad. Donnie on The Farm. look a lot like @duncan__murray.",,https://pbs.twimg.com/profile_images/1284085970791542786/vcX14ddS_normal.jpg,https://t.co/fflUHNNDhm,0,6937,1042,8918,33
760853748,Jacob Franek,panekkkk,Partner @defialliance. Co-Founder @coinmetrics. Former clinical epidemiologist and health economist. Decentralizing finance.,,https://pbs.twimg.com/profile_images/1316919031249670144/Ua6i69T8_normal.jpg,,0,6935,2167,14229,254
95660161,Janamjeya,Janamjeya,"A Nerd, Completed Research on Consciousness, Origin  and Time. A paradigm shift in science is inevitable.  No Mystery Now, Let’s Debate!       #BigBangOfScience","New Delhi, India",https://pbs.twimg.com/profile_images/1061294162182463488/3T2n0aU8_normal.jpg,https://t.co/m1N5e7eH7j,0,6927,6502,671,13
173836925,Amit Sharma 🐾,666amit,"Writer for Kerrang!, Total Guitar, Guitar World, Bass, MusicRadar, Planet Rock etc. Also session guitarist & wine critic. Addicted to that rush. My views innit.","Camden Town, London",https://pbs.twimg.com/profile_images/664501348235419648/UDEqRXWr_normal.jpg,https://t.co/wOUR6vJk1Y,0,6922,990,24173,87
173414670,PokerStars.it,PokerStarsItaly,Benvenuti sull'account Twitter ufficiale del più grande sito di poker in Italia.,,https://pbs.twimg.com/profile_images/1260208683763544072/SYWdi5l4_normal.jpg,,0,6919,71,6679,38
102090668,Polygon Books,PolygonBooks,"Independently good books from one of the UK's foremost independent publishers of fiction, non-fiction, and poetry",Edinburgh,https://pbs.twimg.com/profile_images/2926632626/aeefe7fce4cc6853f883053393e5b7fa_normal.jpeg,http://t.co/IHY3Z9KAcZ,0,6906,4626,9549,153
7.71E+17,Murat Durmus (CEO @AISOMA_AG),CEO_AISOMA,CEO & Founder @AISOMA_AG | Computer Scientist | #ArtificialIntelligence | #CEO | #AI | #AIStrategy | #Leadership | #Philosophy | #AIEthics | (views are my own),"Frankfurt am Main, Germany",https://pbs.twimg.com/profile_images/1305572978478940160/L-pjpB7j_normal.jpg,https://t.co/7U7yLAoPdX,0,6880,4687,6108,539
24251308,Mark Hayes,allsop8184,Author of The Ultimate Guide to Dropshipping. Former Director of Communications @Shopify. James Bond. Pinball. Vegas. Hot sauce. Travelling.,Toronto,https://pbs.twimg.com/profile_images/486195034631319552/zrrSBnZv_normal.jpeg,http://t.co/5dQZLBVzkr,0,6876,1423,9680,213
531493583,Ryu ♠️♥️♣️♦️,RyuBopp,"♧ Invincibility is in Oneself, Vulnerability is in the Opponent 孫子兵法",España,https://pbs.twimg.com/profile_images/1245187896811888646/EJQmu_Gc_normal.jpg,,0,6861,566,548,5
18297543,proussakis,proussakis,Frustrated #creative #athiest trying to remain in the terrifying present. Currently seeking a deeper relationship with #blockchain #bitcoin,"Melbourne, Australia",https://pbs.twimg.com/profile_images/1015770296156950529/RLD7HV70_normal.jpg,,0,6849,735,40472,599
2874262145,Emma Sheldon MBE,Emmasheldonz,"Business Growth & Innovation. NXD for Tech, Digital, Healthcare, International, Teams & Culture. Talks Business ☕️ , Diversity 📣 Sustainability 🌍 & Space 🚀",Hale / London,https://pbs.twimg.com/profile_images/1255983680826290179/yMOVVwgD_normal.jpg,https://t.co/pFJKpH0vVZ,0,6846,5554,12929,192
297223792,MGM Grand Poker Room,MGMGrandPoker,"The South Strip's destination poker room. Known as the 1-2 NL Capital of Las Vegas, the MGM Grand Poker Room serves up action 24 hrs a day.","Las Vegas, NV ",https://pbs.twimg.com/profile_images/3317493498/ec9f80850197ddef8cc39e7899a0b31d_normal.png,http://t.co/LtTaVZYD1q,0,6842,182,10917,151
236654341,The Cupcake Girls,CupcakeGirlsOrg,Respect. Resources. Relationships.,Las Vegas NV and Portland OR,https://pbs.twimg.com/profile_images/554095174104518656/f8fwtYWa_normal.png,https://t.co/Wv9Jh23Po5,0,6836,2139,9845,71
607389197,caro ✨,carolynz,sigh,,https://pbs.twimg.com/profile_images/1244466888131952642/FT-6Roiy_normal.jpg,https://t.co/aRHKQTNs4A,0,6831,1854,3155,138
2811442400,Nicolas Dierks,NicolasDierks,"Autor | Speaker | Philosoph. Denkt gerade über digitale Ethik nach.
Impressum: https://t.co/IQSBRNr9kD
LinkedIn: https://t.co/nJqVhHpYBO",Lüneburg,https://pbs.twimg.com/profile_images/836952919433965568/j9RHfs12_normal.jpg,https://t.co/VKgSsxACAx,0,6820,4814,16223,178
7.21E+17,Inteligencia Artificial,IA_serynohacer,Data Scientist Vlogger,Costa Rica,https://pbs.twimg.com/profile_images/1343747353094840325/BCrLjShX_normal.jpg,,0,6818,2018,15,23
51319432,Jim Snow,JTS17LV,Real Estate Agent * Poker Player * Shootist * Navy Vet * Golfer * Harley Rider * Sports Bettor * Twitter'er *,Las Vegas,https://pbs.twimg.com/profile_images/1265376642811047937/loAWaKXt_normal.jpg,,0,6816,5386,4105,43
2952027249,RotoDoc,RotoDoc,Math PhD (NC State) | C'ville born & raised #GoHoos NATIONAL CHAMPIONS 🏀 | Vegas Golden Knights | NASCAR DFS Content @FantasyLabs | He/him,,https://pbs.twimg.com/profile_images/1290422494365511681/xmxwU9I0_normal.jpg,,0,6806,1947,59566,335
2956968507,girl power 💜👌🏻😉,girlpoweruk1,#survivor #HMPsend #HMPbronzefield💜 #Buddhist 🙏🏻 jailed for #stalking be warned #trolling can put you away lol ;)  revenge not stalking ;) #factsnotfiction ;),england 🇬🇧,https://pbs.twimg.com/profile_images/1175759023322390528/Sa37oy81_normal.jpg,https://t.co/T6aIiiHkNr,0,6803,8110,1621,58
1414275488,Live! Poker Room,LivePokerRoom,Experience non-stop poker action 24 hours a day at The Poker Room at Live! Casino & Hotel Maryland,"Hanover, MD",https://pbs.twimg.com/profile_images/505365926909202432/B4T0R5LO_normal.jpeg,https://t.co/y63EgovmhV,0,6797,219,19475,71
1884178352,David Howell,DavidHowellGM,Grandmaster. 3-time British Champion. Times & Sunday Times columnist. President of Sussex Junior Chess. Currently commentating on the Champions Chess Tour.,"London, England",https://pbs.twimg.com/profile_images/612299513626271744/aU6QeQp7_normal.jpg,,0,6796,376,578,156
215352651,Juan Martín Pastor,xPastorcitox,Improving,"La Plata, Argentina",https://pbs.twimg.com/profile_images/560825469637906432/JR3p-d5s_normal.jpeg,https://t.co/EM69tzkn1S,0,6791,305,7407,38
34798623,Dallas,BioAcid,"Australian esports veteran since ‘09, specialising in @Callofduty, now retired. I'm questionable at CS & enjoy naps. The original 'noice' guy. Sarcasm is key",Australia™,https://pbs.twimg.com/profile_images/1164355493835333633/RwyGPg_x_normal.jpg,https://t.co/vxRDlHZNVz,1,6788,722,55003,50
25936921,Cyndy Violette,CyndyViolette,"Professional Poker Player, Vegan Food Enthusiast, -Owner of Violettes Vegan organic Cafe & Juice bar at 8560 West Desert Inn Road , Las Vegas- come visit !",www.ViolettesVegan.com,https://pbs.twimg.com/profile_images/378800000479175899/b1f0c194f3fb61e4c4ff4514ebfa6e7c_normal.jpeg,https://t.co/zcYv71zvkn,0,6785,965,2175,331
8.65E+17,Global Poker,official_glp,Global Poker is the next generation poker site where you can legally redeem cash prizes! Receive a $20 Gold Coin package upon account verification!,United States,https://pbs.twimg.com/profile_images/1050659198164381696/U73j57L0_normal.jpg,https://t.co/8yGQtBpkS1,0,6784,505,9288,14
56760182,TEDxManchester,TEDxManchester,#TEDxManchester took place 29th Feb 2020. For news on TEDxManchester 2021.. https://t.co/uFUrmvhK0l. To suggest a speaker.. https://t.co/NQ4wWcid7Z,Manchester,https://pbs.twimg.com/profile_images/953825138943909888/eyVqJsH8_normal.jpg,https://t.co/p4yaDEaB68,0,6781,814,3863,111
181146228,JP Kelly,JP_Kelly5,,,https://pbs.twimg.com/profile_images/872294356543311872/r9l94wX4_normal.jpg,,0,6773,241,1877,0
2203671282,daniel,DMOberhaus,an electron looking for a place to rest | head of content @verticalSaaS | Extraterrestrial Languages @MITPress | bet on batteries,"Brooklyn, NY",https://pbs.twimg.com/profile_images/1353122149414785024/kSNVRSV9_normal.jpg,https://t.co/20amgoInmV,1,6764,558,77,170
7475062,Berg Moe,berg_moe,"Chairman, EntraHouse Holding AS, Entrepreneur, Angel Investor Facilitator, Servant at Gründerklubben & Bangkok Entrepreneurs, TEDx speaker. https://t.co/8s7hC5SgTi",Oslo,https://pbs.twimg.com/profile_images/698978568446017536/YgGpIbQq_normal.jpg,https://t.co/UXWrHjdmBH,0,6764,6494,3953,226
