id,name,username,description,location,profile_image_url,url,verified,followers_count,following_count,tweet_count,listed_count
19676294,David Colquhoun 💙,david_colquhoun,"Biophysicist and statistician . Likes stochastic processes, dislikes pseudo-science and quacks. https://t.co/Ol4csZfPau…",UCL London,https://pbs.twimg.com/profile_images/744887904065859584/RjhtIGH0_normal.png,http://t.co/NWC0wIacPF,0,15847,2795,175090,629
17939037,Brian Cox,ProfBrianCox,Professor of Particle Physics at The University of Manchester and The Royal Society Professor for Public Engagement in Science.,"The Earth, with everyone else",https://pbs.twimg.com/profile_images/750662705/IMG_2411_normal.jpg,https://t.co/rotIbsaBI4,1,3054724,894,28796,15190
118044673,Bob Moran,bobscartoons,Cartoonist @Telegraph https://t.co/nVCDVgneDm,UK,https://pbs.twimg.com/profile_images/918172564907810816/b_6IDgsl_normal.jpg,https://t.co/AKKwa66z3z,0,28432,918,5880,258
87423751,Dying Matters,DyingMatters,"We help people talk more openly about death, dying & bereavement. Dying Matters - so let's talk about it. Part of @HospiceUK. Awareness Week 2021 10 - 16 May.","London, England",https://pbs.twimg.com/profile_images/1278241063283699713/IUCKAuNj_normal.jpg,https://t.co/x0PSw8n7az,0,61623,42705,44307,673
58836084,Sirena Bergman 🌈,sirenabergman,Editor @indy100. So-called journalist. Snowflakey af. Way too into YouTube. Sometimes on podcasts. She/Her. 📩 sirena.bergman@independent.co.uk,London,https://pbs.twimg.com/profile_images/1336971512545501184/r8eQ8tc5_normal.jpg,https://t.co/9k9K2oBjMr,0,5336,4783,14933,117
14725694,Jon Blyth,disappointment,Log. I run a lovely old one-off independent pub in Nottingham and I co-do the @RegularFeatures podcast. G with the LBTQIA+,Nottingham,https://pbs.twimg.com/profile_images/1344370621195685888/9CaMn2Nr_normal.jpg,https://t.co/cw6bFZpsOz,0,7744,1810,16685,139
98851448,ECO-AGE,ecoage,"#Sustainability & communications consultancy 🌿
Daily resource for the #ActiveCitizen 💚",London,https://pbs.twimg.com/profile_images/793434789726543872/I9lxQuG5_normal.jpg,,1,20706,1480,11962,474
19358633,Richard Fletcher,fletcherr,Business Editor of @thetimes and (proud) south Londoner,South London,https://pbs.twimg.com/profile_images/707515637929787393/ue307f08_normal.jpg,https://t.co/n2LzoQRHs1,1,28405,1233,29927,647
166687093,"Dr. Geeky Girl Engineer, P.E.",gkygirlengineer,"Environmental health scientist and engineer, PhD, PE, BCEE. Sarcastic, geeky nerd who loves photography, nature, and travel. My tweets are my own.",liberal part of VA,https://pbs.twimg.com/profile_images/3450130224/3cb228d8b0c8d3659848f386c7a453c3_normal.jpeg,https://t.co/vf3rbnL6nT,0,5652,1998,52448,250
79997785,Ian Sample,iansample,"Guardian Science editor | Bad surfer | Wrote Massive, shortlisted Royal Society Science Book Prize. Leaks & whistleblows ONLY: 
rihznkov@kilglmnzro.xln",I live by the river,https://pbs.twimg.com/profile_images/1215972080874938368/-IU93wXi_normal.jpg,https://t.co/AwK6L0Sobd,0,47918,1391,12491,1010
27297426,John McIntyre,johnemcintyre,"Mild-mannered content editor for a great metropolitan newspaper. He, him, that twit","Baltimore, Maryland",https://pbs.twimg.com/profile_images/458811647155392512/4ivnEbX6_normal.jpeg,https://t.co/BCpZxxcjJg,1,8953,657,15985,698
21110235,Mark Leach,markmleach,"Founder, Editor in Chief and CEO of @Wonkhe. Working at the intersection of politics and policy in UK higher education.",London,https://pbs.twimg.com/profile_images/1324765101820387329/FaDJX5i4_normal.jpg,https://t.co/nXLnee6HMz,1,13952,4475,19972,283
65316869,Laurie Winkless,laurie_winkless,Physicist & science storyteller. Book#1: SCIENCE AND THE CITY. Book#2: STICKY (Nov 2021). @ForbesScience contrib. Irish in 🇳🇿. Feminist. Opinionated. She/her,"Pōneke (Wellington, NZ)",https://pbs.twimg.com/profile_images/539733082308620288/WR-45VYU_normal.jpeg,https://t.co/XIKE3OTcFL,1,7431,4955,32535,227
20305710,Susan Rae,Susan_Rae1,"BBC Radio 4/R4 Extra/R3 newsreader/announcer; f/lance voice. @Humanists_UK #celebrant Weddings, Funerals, Namings: https://t.co/WyyLBNp4Q9
RTs =interest",Crystal Palace,https://pbs.twimg.com/profile_images/912412854778830848/qM8jg1_o_normal.jpg,,0,9114,5461,31447,120
312773552,Callum Macrae,Callum_Macrae,New feature #TheBallymurphyPrecedent out now. Director of @NoFireZoneMovie The #Killingfields of Sri Lanka.,"London, UK",https://pbs.twimg.com/profile_images/1025150200808202243/MRf0ORSy_normal.jpg,https://t.co/ux3N6LctkF,1,9235,1135,5466,182
436576452,Chris Skidmore,CSkidmoreUK,MP for Kingswood. Dad of 3. Co-chair @universityappg Chair @appgmuseums and Chair @UPP_Foundation Advisory Board. Various history books.,Kingswood,https://pbs.twimg.com/profile_images/952268394161737728/Y1_QyaRQ_normal.jpg,,1,22577,1105,9105,519
308379387,Marina Hyde,MarinaHyde,Guardian columnist,,https://pbs.twimg.com/profile_images/1217487014121091072/azqu4HfB_normal.jpg,https://t.co/Reogyj4kgb,1,409525,2494,24643,2538
41201149,ROAR Tom,TomFromROAR,Leading long-form interviewer from that podcast about '90s rave...ROAR!  Once a 🍒 always a 🍒,,https://pbs.twimg.com/profile_images/1328842792970366978/9R-tTtN-_normal.jpg,,0,8763,6081,113590,135
18630297,Ted Jeory,TedJeory,"Director at @finuncovered.Ex-Independent, @tbij, Sunday Express,East London Advertiser, East Anglian Daily Times. Paul Foot Award nominee for Tower Hamlets blog",east London,https://pbs.twimg.com/profile_images/2438052662/n6nbh17uvb5rq9456v4b_normal.jpeg,https://t.co/YYVo4Ru58O,0,5389,3112,10647,173
72831048,Letters of Note,LettersOfNote,"Letters & whatnot, by @shaunusher. Follow @UpdatesOfNote for just blog/newsletter updates without the waffle. Click below to sign up for the newsletter.",,https://pbs.twimg.com/profile_images/1346147473409105920/qrxcL1zU_normal.jpg,https://t.co/EH44p9C74u,1,625008,2068,24662,3597
510123282,Antarctic Station,AntarcticBase,Princess Elisabeth: 1st Zero Emission Polar Research Station operated by @PolarFoundation                       Send requests to: info@polarfoundation.org,Antarctica,https://pbs.twimg.com/profile_images/2881011886/cfb690ad40bcdd02fe88313bb18b5356_normal.jpeg,http://t.co/C2TSxRMnyy,0,6222,2048,1113,185
255945854,Ben Rogers,BenRogersEdu,Director of Curriculum and Pedagogy @ParadigmTrust; physics education; MA(SciEd); IoP; CSciTeach; https://t.co/rYOS56lrbK; The Big Ideas of Physics.,"Norfolk, UK",https://pbs.twimg.com/profile_images/1041356002107564032/Mjz8cexf_normal.jpg,https://t.co/Coc09Kr786,0,5415,5666,8346,97
21028004,---,TheFagCasanova,"If you are reading this, you're bio-curious.",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,0,12918,572,53754,543
28560311,David Paxton,DavidDPaxton,"You wanna learn the first rule, you’d know if you ever spent a day in your life. You never open your mouth till you know what the shot is.",On the yard,https://pbs.twimg.com/profile_images/1298304556514848772/YsDvkxMg_normal.jpg,https://t.co/6m3IqzxzVg,0,8225,3510,180428,81
277042197,CLEAR Cannabis Law Reform,CLEARUK,CLEAR Cannabis Law Reform is the UK campaign for cannabis law reform. Email: enquiries@clear-uk.org,"UK, Ireland",https://pbs.twimg.com/profile_images/1299764506/sunleaf_normal.png,https://t.co/HUr6eYyxDt,0,12721,497,80560,239
442847698,British Science Association,BritSciAssoc,Our vision is a world where science is seen as a fundamental part of our culture and society.,London,https://pbs.twimg.com/profile_images/879263136297226240/2rseI9Qh_normal.jpg,http://t.co/xffbzLXKst,1,57372,3500,13979,651
23055689,Neal Mann,fieldproducer,"I help brands change, Global Head of Transformation @anomaly a mix of the interesting,music & surfing.Editor @theprojectzine & @yankees @wwfcofficial fan in NYC",New York,https://pbs.twimg.com/profile_images/712306548924612609/7SZe78g1_normal.jpg,https://t.co/Gf2NWtiYCu,1,61976,3872,71077,2882
89486038,Lauren Laverne,laurenlaverne,Broadcaster. For professional enquiries please contact @ITG_360 and @AdVoiceOfficial,Londonish.,https://pbs.twimg.com/profile_images/906120746967203840/mSDwgBci_normal.jpg,,1,509010,5074,967,3333
506990949,ConsenSys Space,Consensys_Space,"We built TruSat, an open-source tool designed to enable everyday space enthusiasts to track satellites & promote space sustainability!","Redmond, Washington",https://pbs.twimg.com/profile_images/1186390983652630528/vb-0A8SG_normal.jpg,https://t.co/GRQaY1Y8vS,0,28447,1538,2275,980
35531175,Rich Fulcher,Rich_Fulcher,Cheese is a kind of tweet.,los angeles,https://pbs.twimg.com/profile_images/1252843046346960905/MBC-L-uT_normal.jpg,http://t.co/VW43tCtBv0,1,101966,679,7287,1298
525413893,Chris Chambers,chrisdc77,"""Elim Garak of #openscience"". Researcher, editor, policy-maker. Cofounder @RegReports, @RoyalSociety Replications, @ukrepro. Author: 7 Deadly Sins of Psychology","Cardiff, UK",https://pbs.twimg.com/profile_images/727774257170817024/XQfhAetC_normal.jpg,https://t.co/jttfXSmljn,1,22676,2053,34155,501
23308597,Anna Yearley,AnnaYearley,Joint Executive Director @reprieve ‘There is always light. If only we’re brave enough to see it. If only we’re brave enough to be it.’ Amanda Gorman 2021,London,https://pbs.twimg.com/profile_images/1227642510211719168/BgnhSbEM_normal.jpg,,0,8028,2003,16186,77
119439864,StokeyLitFest,StokeyLitFest,"A litfest right at the heart of the community, inspired by Stoke Newington's radical, rabble-rousing & literary history.","Stoke Newington, London",https://pbs.twimg.com/profile_images/1138429599136829446/LsEKf5FJ_normal.jpg,https://t.co/SrdckUcu6J,0,12096,10487,27888,300
17949156,Jonathan Haynes,JonathanHaynes,"Digital Editor, The Guardian. I run, sometimes quite far. All views my own.",,https://pbs.twimg.com/profile_images/1174192620962308097/UGBQuod8_normal.jpg,https://t.co/PJxUC0RWyr,1,42907,667,7984,1195
130557513,Mehdi Hasan,mehdirhasan,"Host, @mehdihasanshow on NBC's @peacockTV
Political analyst, @MSNBC",Washington DC,https://pbs.twimg.com/profile_images/1300148948162818050/DrdcJWH1_normal.jpg,https://t.co/KdzXP2RNQ4,1,1038418,3195,86050,6710
193927117,Keith Conlon,KeithConlon,"Chair, South Australian Heritage Council. Bike rider, jazz drummer, history nut. Kindly tagged 'Mr South Australia' by locals, after 45 years in Adelaide media.","Adelaide, South Australia",https://pbs.twimg.com/profile_images/839093211414970372/6LiGwyJ2_normal.jpg,https://t.co/XJV0AOnCyd,0,10822,4050,28857,181
18812647,Tracy Hayden,moogyboobles,FKA Morter. Mainly curious. Photographer of weddings and music.  Did the Rage thing at Christmas back in the day.,South Woodham Ferrers,https://pbs.twimg.com/profile_images/1252710435691913222/ex3_gMUO_normal.jpg,http://t.co/0DP4TNLnYD,0,6088,4933,102511,233
30872361,Ed Morrish,edmorrish,"Audio/comedy producer: Finnemore, Sinha, @anystupidQs, etc. Owner @leadmojo. Have awards, don't go on about them. More jokes than opinions. Pic by @redfacts.","On average, Surrey.",https://pbs.twimg.com/profile_images/767033969028325376/ngzE_7-o_normal.jpg,https://t.co/ULGFUTtwqK,0,11247,4822,72665,82
117735310,RJ Barker,dedbutdrmng,"ANTLER OVERLORD, multi award losing author and pretty much the opposite of facts. Professionally ill. Bit of a goth. 

Agented by the spectacular @literarywhore",People's Republic of West York,https://pbs.twimg.com/profile_images/1283381072747794435/iuuVowbH_normal.jpg,https://t.co/UOMwlPr1AX,0,7549,1669,130908,115
4004901,alex hern,alexhern,"UK Technology Editor at the Guardian. Views mine, tweets deleted weekly. email me: alex.hern@theguardian.com. signal me: +44(0)7901 111 711 call me: never",London,https://pbs.twimg.com/profile_images/1072939067623530496/rduOc_6m_normal.jpg,https://t.co/g4Cgqm8xfl,1,60447,1977,361,1143
112829137,Charlie Lindlar,charlielindlar,"Commissioning Editor, @HuffPostUK | rookie OF/1B, @richmond_bball | ✉️: charlie.lindlar@huffpost.com",London,https://pbs.twimg.com/profile_images/1142814868589940736/xdONxNmx_normal.png,https://t.co/tJJGk0cOxN,1,5913,1893,27835,89
22839233,Kaitlin Thaney 😷 (she/her),kaythaney,"exec dir @investinopen. systems nerd. former: @wikimedia, @mozilla, @digitalsci, @creativecommons. ❤️@riordan. trustee: @lyrasis @codeforsociety. views my own.","brooklyn, ny.",https://pbs.twimg.com/profile_images/1227700800849432576/aNNjEwvp_normal.jpg,,0,10485,2491,36557,694
15289509,Richard Osley,RichardOsley,Camden New Journal. 🗒+📷.,London to Brighton,https://pbs.twimg.com/profile_images/951578056187088897/XSgKwvD8_normal.jpg,https://t.co/0Z8ibqM43a,1,7408,4706,3706,222
140955302,David Aaronovitch,DAaronovitch,"Times columnist, broadcaster, dad, dog-owner, author of Voodoo Histories and Party Animals. Concocting a thriller.",beside my Macbook,https://pbs.twimg.com/profile_images/1356915816026017794/xMwHd-6t_normal.jpg,,0,151267,2255,113279,1858
138419416,Peter A Smith,PeterAdamSmith,Journalist: Scotland correspondent for @ITVNews @ITN. From Glasgow. Speak Vietnamese. If you have a story please DM/ProtonMail/Signal. Not opinions of employer.,UK,https://pbs.twimg.com/profile_images/658786503460573184/nTbIKuWh_normal.jpg,https://t.co/LfE4ynW0YA,1,25721,8636,35427,252
107133543,Eureka! Museum,eurekamuseum,Playing & learning since '92! Fun family day out in West Yorkshire. @EurekaMersey 2022 🤞. Tweets by @sospot @musesmichelle & @florence_sym,"Halifax, West Yorkshire",https://pbs.twimg.com/profile_images/1214218278085652482/TSxxCu09_normal.jpg,https://t.co/5c67eKnfjH,1,11316,5479,14860,311
130101211,Sam Shead,Sam_L_Shead,Tech correspondent at @CNBC. sam.shead@cnbc.com,"London, England",https://pbs.twimg.com/profile_images/989797449278537729/erWYAfqS_normal.jpg,https://t.co/UwqJ7tKo37,1,13580,2636,29644,604
176038442,Simon Watt,SimonDWatt,"Biologist, sci com, writer, comic, TV bod. Head of The @UglyAnimal Preservation Society. Host of @LevelUpHuman. Arts at @CrackedLightArt. Quiz at @UniSillyChal",,https://pbs.twimg.com/profile_images/2644229730/d05c6b23690601f8c26236252f2ca0dd_normal.jpeg,https://t.co/cxOrKo5yhR,1,5323,1776,9527,116
160597709,Ryan Shorthouse,RyanShorthouse,"Founder & CEO, @WeAreBrightBlue | Senior Visiting Fellow, King's College London | Former Adviser, Conservatives | Trustee, Early Intervention Foundation & TASO",London,https://pbs.twimg.com/profile_images/1221189425545089024/LfJ-zFIm_normal.jpg,https://t.co/G9ihUqcrGN,1,5838,3825,15356,140
122662012,Bright Blue,WeAreBrightBlue,Bright Blue is an independent think tank and pressure group for liberal conservatism.,,https://pbs.twimg.com/profile_images/1277978489207967748/FJRPX8C4_normal.jpg,http://t.co/L4ZJ3Pgyht,1,12006,3575,19371,252
20481697,Paul Sinha,paulsinha,"My typing has been slowed down by a degenerative disease. If you have a go at typos or punctuation, I'll count that as a block.",Entertainment,https://pbs.twimg.com/profile_images/998912544701014016/a6jKkSR8_normal.jpg,https://t.co/GX4N3Cnjoe,0,178897,2509,24916,492
15390530,Belinda Parmar,belindaparmar,"OBE, Keynote speaker, Founder of The Empathy Business, Proud Lady Geek, Campaigner for #TheTruthAboutTech World Economic Forum #YGL, @theempathybiz",global,https://pbs.twimg.com/profile_images/1252251948742516737/ahQ1732z_normal.jpg,https://t.co/8Jf9NgZtS7,0,13731,5583,49280,716
456624379,Jonathan Calvert,JCalvertST,"Insight Editor, The Sunday Times. Winner of Investigation of the Year and Paul Foot Award for #FIFAFiles with @heidilblake. Co-author #TheUglyGame.",Sunday Times,https://pbs.twimg.com/profile_images/570555842269696000/2Zn53-qG_normal.jpeg,http://t.co/dBl959slSA,1,7178,541,756,164
6705042,Ben CatchYourCough Goldacre,bengoldacre,"Doctor, nerd cheerleader, Bad Science person, stats geek, procrastinator. I run https://t.co/0JWfxEVIE9 at @uniofoxford making tools+papers from data ben@badscience.net","Oxford, England",https://pbs.twimg.com/profile_images/523118410419286016/qXTUFTZR_normal.png,https://t.co/OMQcmqGpuf,1,480989,3259,70317,7634
212298649,David Weston FCCT,informed_edu,"CEO @TeacherDevTrust, Chair @educationgovuk CPD Group, former physics/maths teacher, @tes blogger. Advisor @LGBTedUK 🏳️‍🌈 Book: https://t.co/tmTUglkaXu",London,https://pbs.twimg.com/profile_images/1353321072511344640/EVq3PXRU_normal.jpg,https://t.co/qFT9bqwO0G,1,35642,13829,53766,618
52015220,Franki Cookney,FrankiCookney,"Freelance feature writer | Sex, relationships, social development | Host @secondcirclepod | Newsletter https://t.co/OygN5WgDP6 | frankicookney @ gmail | she/her",London,https://pbs.twimg.com/profile_images/1316037368021954561/Ekpyln2A_normal.jpg,https://t.co/xiKAVCm3xB,0,5815,3437,13108,73
21754354,LifeArc,lifearc1,Medical research charity. We pioneer new ways to turn great science into greater patient impact.,"Stevenage, London, Edinburgh",https://pbs.twimg.com/profile_images/1278234764756090880/Ibtv7e-L_normal.jpg,https://t.co/uA9Q2OAG1T,0,5307,922,1826,149
141307560,Paul Carsten,PaulCarsten,Nigeria correspondent for Reuters. Ex-China. paul.carsten(at)tr(.)com. DM (open) for Signal.,"Abuja, Nigeria",https://pbs.twimg.com/profile_images/1292783518859370496/3tLLtsXA_normal.jpg,https://t.co/oTlWRxoc1y,1,10312,2178,760,283
19088758,Sam Freedman,Samfr,"CEO @EPG_edu. Formerly Exec Director at @TeachFirst and Senior Policy Adviser at DFE. Father of three. Tweets on education, politics and general nerdery.",London,https://pbs.twimg.com/profile_images/1250842499926687752/DJP8zsgC_normal.jpg,https://t.co/KsJEyQ3U2A,0,65168,1020,99639,757
