id,name,username,description,location,profile_image_url,url,verified,followers_count,following_count,tweet_count,listed_count
28027587,Collin McLoughlin,McLoughlinMusic,Co-Founder of @_emastered. Contact: collin@emastered.com,"Los Angeles, CA",https://pbs.twimg.com/profile_images/847705828727545857/gEXFeHYJ_normal.jpg,https://t.co/XgIx5RaD25,1,9797,829,9994,114
21409407,Piya Sinha-Roy,PiyaSRoy,"Writer for hire 👩🏽‍💻 | Film, TV, Awards, Hollywood business | Alum: THR, EW, Reuters | IG/CH: @PiyaSRoy | she/her",Los Angeles,https://pbs.twimg.com/profile_images/1201234937006850053/GS64lxt-_normal.jpg,,1,7764,2068,23858,248
23676971,tim lefebvre,timlefebvre,,Nowhere USA,https://pbs.twimg.com/profile_images/1320745997128003586/XWbuolGW_normal.jpg,,0,11729,6417,45816,178
204955053,Mariana Ceja,an_autumn_bird,"Cáptalo, poeta. Cuéntalo a tu modo. | Chambeo en @FilmotecaUNAM.",A un ladito de tu nariz.,https://pbs.twimg.com/profile_images/1302792453557190657/JsCo1m8P_normal.jpg,https://t.co/P6HAfDQm7a,0,7589,5278,30118,26
35885940,Melissa Etheridge,metheridge,Official Melissa Etheridge #EtheridgeNation #EtheridgeTV #EtheridgeFoundation,California,https://pbs.twimg.com/profile_images/1098721574008500225/4GmURxfy_normal.jpg,https://t.co/tK7CGENQIW,1,121894,1447,6884,1067
392850343,GlobalGuitarNetwork,GlobalGuitarNet,"A company committed to making the guitar simple for everyone with down-to-earth lessons, info-graphics and interactive multimedia. A.K.A. http://t.co/tCAdJ9vIXa","New England, USA",https://pbs.twimg.com/profile_images/481852525910310913/9aEYg4K9_normal.png,http://t.co/mQomEzFdwV,0,5991,4329,79797,74
189828272,Jesse Clegg,Jesse_Clegg,"Singer-Songwriter. Latest single, #SpeedOfLight, available now: https://t.co/wRMj6iWSkk Contact: info@jesseclegg.com",South Africa,https://pbs.twimg.com/profile_images/1147060191457873920/diVY9qKa_normal.jpg,https://t.co/zXeCsCSqAs,1,9408,787,6478,49
12516722,I Speak Machine,TaraBusch,"Spelling bee champion.  

Collect them all. Batteries not included. Your parents help you put it together.  https://t.co/WZhbAzCH7f","Los Angeles, CA",https://pbs.twimg.com/profile_images/1351351740281491456/bEeX403T_normal.jpg,https://t.co/ykxygCaIYg,1,15397,6612,58506,743
28201743,Vevo,Vevo,The official Twitter for Vevo. Add us on Instagram: https://t.co/DytFLCetvH,"New York, NY",https://pbs.twimg.com/profile_images/1191385237323993098/K_m9Bpiv_normal.jpg,https://t.co/ua02I2Zhzy,1,4090519,4212,46185,6692
177878679,JUNIP,junip_music,. . . JUNIP . . .,"Göteborg, SWE",https://pbs.twimg.com/profile_images/3530992265/0046d4a59d2a9a71a9e0259e4990243e_normal.jpeg,http://t.co/xkDjRQcQrB,0,6567,12,341,273
89354383,Looptroop Rockers,LooptroopDVSG,Looptroop Rockers / DVSG,"Västerås, SE",https://pbs.twimg.com/profile_images/1172042399327117312/dvtv83_R_normal.jpg,http://t.co/RP5iBtcmgq,0,7431,231,10145,0
79859482,Darryl Crews,IAmDCrews,They call me Crews. I'm from Tacoma. I curate “The New Pacific Northwest” playlist on @applemusic. I care about what you care about. God bless. 🇸🇱 🇪🇨 🇭🇺,,https://pbs.twimg.com/profile_images/411973481962561536/cW84fsrt_normal.jpeg,,0,5943,7662,29798,64
161707067,ParaDummies,ParaDummies,Cuenta oficial en España de la colección de libros prácticos más leída del mundo. A tu disposición de lunes a viernes de 9h a 18h.,España,https://pbs.twimg.com/profile_images/773552879437316096/foinYM___normal.jpg,http://t.co/mVWulhogAh,0,5800,742,5221,122
351249945,Walter Mitty Movie,WalterMitty,"Ben Stiller directs and stars in THE SECRET LIFE OF WALTER MITTY.                                     Now on Blu-ray, DVD and Digital HD.",,https://pbs.twimg.com/profile_images/438799714633281536/KrqaUGBi_normal.jpeg,http://t.co/WGPQ6cCvZd,0,18673,256,1075,128
164960191,Caravan,caravan_harvest,https://t.co/LhDrZ74dAV,"mother earth, father sky.",https://pbs.twimg.com/profile_images/1323940695099367424/n1WFM0bE_normal.jpg,https://t.co/0xE1L5Vq0X,1,15334,243,4537,346
80658040,de Doelen,deDoelen,"Concertgebouw, poppodium, congresruimte, hotspot én karaktervol rijksmonument in het hart van Rotterdam.",Rotterdam,https://pbs.twimg.com/profile_images/1334529591256473602/AenXBiI2_normal.png,https://t.co/e1qecTKM0F,0,6614,1550,11665,142
9695312,billboard,billboard,music • charts • news • more | @billboardcharts • @billboarddance • @billboardhiphop • @billboardlatin • @billboardpride • @billboardbiz,,https://pbs.twimg.com/profile_images/1148300782242095105/9vWg5A_I_normal.png,https://t.co/3IA5YKU30t,1,10734840,3227,267579,20093
385222810,Black Shirt Brewing,BlackShirtBrew,"Craft Beer. Pizza. Music. Community.
Craft brewery located in the RiNo Neighborhood in Denver, CO at 3719 Walnut St. Open daily at 11am.","Denver, CO",https://pbs.twimg.com/profile_images/1317998493898657793/JFUFtz_Y_normal.jpg,https://t.co/q8GMghHw4L,0,6758,552,9734,242
42790388,Caitlin Rose,TheCaitlinRose,Dark Female Figures in a World of Anxiety and Lust,"Nashville, TN ",https://pbs.twimg.com/profile_images/1151604945273204738/Jlzvl-pv_normal.jpg,https://t.co/spaAlcg6V0,1,14184,1857,36274,284
1074395858,Parallel Lines,JDParallelLines,London Promoter,London,https://pbs.twimg.com/profile_images/520227905884807168/UCaneq4D_normal.jpeg,https://t.co/vY0CUiUmec,0,10164,114,7877,96
332544518,A,Angieisso,"Dead girl who took her cigarettes & cherry chapstick to her grave 
 *it hurts when you realize you don't know shit",purgatory,https://pbs.twimg.com/profile_images/1351975905917284354/22NWOPe__normal.jpg,https://t.co/25rmWcpGD7,0,8929,4625,305376,248
25915690,Michael G Harbut,Bottom2thatop,"Plant-based 🌿 vegan ♎🔌 ✝✈
Love and Light","Los Angeles, CA",https://pbs.twimg.com/profile_images/2311439669/phg53u3oyleglactin28_normal.jpeg,https://t.co/TMdcp74nPH,0,238217,465239,35877,420
21115316,Richie Egan,richiejape,https://t.co/goxJkbgrCL ✌︎,"ÜT: 47.708448,-1.120519",https://pbs.twimg.com/profile_images/1275000181256327170/AVwb33Gg_normal.jpg,,1,12909,9548,575,155
1834743012,Gordi,GordiMusic,moody teen adult contemporary - —- - — - Our Two Skins (Remixed) out now | Touring Oz Feb-Mar,Sydney,https://pbs.twimg.com/profile_images/1232050960932851712/z1lmJLX-_normal.jpg,https://t.co/0hCJtLDtYZ,1,5014,1447,5454,62
85970738,Girl Replica,WordsOf_Emotion,🤷🏻‍♀️Being a dead 🥀inside cold hearted b*tch wh*re wasn't part of my life's plan but HERE I AM #Superhero,✨Never Never Land,https://pbs.twimg.com/profile_images/535960912411099136/Ru4DGUoV_normal.jpeg,https://t.co/wOyD3l0xoG,1,383718,98340,37673,0
601086356,Embassy of Sweden UK,swedeninuk,Official Twitter of Embassy of Sweden in the UK. Retweets ≠ endorsement. FB: https://t.co/qXOQybfmaL Ambassador: @sohlstromt,London,https://pbs.twimg.com/profile_images/740195486993424384/0tk8njvU_normal.jpg,https://t.co/4Pa7GlNYl2,1,8072,2537,5315,165
37987782,Yuriria Sierra,YuririaSierra,Periodista y conductora en @ImagenTVMex y radio @Imagen_mx. Columnista de @Excelsior. Amante de los libros. Profunda creyente de la risa...,A un click de distancia,https://pbs.twimg.com/profile_images/899670298676666371/DudcZJx9_normal.jpg,https://t.co/89jNYfgNdp,1,481943,2933,71797,3356
92361507,Sones,sonesbcn,Record label and booking agency based in Barcelona. Doing it right since 2000.,,https://pbs.twimg.com/profile_images/2147333418/1691_logo_NUEVOSONES_normal.jpg,https://t.co/4h5NKkK5IY,0,5241,1196,6731,176
317103478,Civil Rights Defenders,crdefenders,We defend people's civil and political rights. We partner with and support human rights defenders worldwide and are Sweden's civil rights watchdog.,,https://pbs.twimg.com/profile_images/667646887533547520/Y494gumF_normal.jpg,https://t.co/w6YOeJZn7h,1,9393,825,4608,183
28633244,Costhanzo,Costhanzo,"Lapiceros y cuadernos 👉 https://t.co/FUCBPzbWJP
Remeras 👉 https://t.co/XHmIWNFI2q
Serigrafías 👉 DM
Optimista del gol.",Argentina,https://pbs.twimg.com/profile_images/1066058904197636096/6pNRI2x-_normal.jpg,https://t.co/hkXdytr2bE,1,22710,3259,52785,138
634825839,ON AN ON,itsonanon,it's phonetic,Minneapolis,https://pbs.twimg.com/profile_images/570637907853971456/gm0EWQAY_normal.jpeg,https://t.co/jp8H7eCqqG,0,6313,1011,2296,93
50605222,Le Grand Mix,grandmix,Scène de Musiques Actuelles à Tourcoing. 2 salles - 1 resto ouvert le midi en semaine.,Tourcoing,https://pbs.twimg.com/profile_images/1222919277008781312/CHFdaRj1_normal.jpg,https://t.co/qmSAK3HgGG,0,7551,1106,3959,179
369661956,Nick Mulvey,nickmulveymusic,Preorder Begin Again vinyl👇🏼,London,https://pbs.twimg.com/profile_images/1263786533712207872/BbAZib-P_normal.jpg,https://t.co/XfOxpvlnFh,1,22630,849,7674,161
24658883,Wild Buffalo,WildBuffalo,#Bellingham's premier music venue. 8-time winner of Best Place to See Live Music. Follow us: @CraigJewell @LeeHuffman,"Bellingham, WA",https://pbs.twimg.com/profile_images/1315891875492970497/Xen1p9Pj_normal.jpg,https://t.co/yQN8izYh3J,0,5063,2517,10531,156
57639153,Florian Ruiz-Picasso,florianpicasso,"Following the path of my ancestor by
 writing my own history",Cannes / Geneva / Ho Chi Minh,https://pbs.twimg.com/profile_images/492258587805102081/NGW9HXvn_normal.jpeg,http://t.co/GPtmlio1gx,1,29975,604,61,67
282551767,Telegraph Music,TeleMusicNews,"Music news, reviews, interviews and features from the @Telegraph.",London,https://pbs.twimg.com/profile_images/943094821824102400/MHvDAUr4_normal.jpg,http://t.co/RlRlxpDKV1,1,29409,7255,28018,565
173628518,Elliott G Spencer,ElliottGSpencer,~ Mr. E is a mystery ~ A hot-footed nomad exploring the globe.,London & L.A.,https://pbs.twimg.com/profile_images/671632123770462208/sE-30bmk_normal.jpg,,1,14309,1769,2215,57
608828957,Ratlos,MuenchenLondon,Journalist - Fixer - Producer - here with own views - based in London and Munich,London Munich,https://pbs.twimg.com/profile_images/1280214967417999361/CmhalLgU_normal.jpg,,0,39365,13502,12967,84
14545646,aaron parks,aparksmusic,,new york,https://pbs.twimg.com/profile_images/469544253996412930/ZAXcRd9-_normal.jpeg,https://t.co/IpqXopCaQt,0,10359,1184,1864,137
112815157,Adam van Koeverden,vankayak,Member of Parliament for Milton. Liberal. Canadian Kayaker. World & Olympic Champ. Grateful to have used an Inuit invention to get to the Olympics. (he/him),Canada,https://pbs.twimg.com/profile_images/1194256928307847169/4io7IWlZ_normal.jpg,https://t.co/X30os4V2Yx,1,50272,3412,9410,458
254040413,ALFONSINA,EsAlfonsina,arte y vida https://t.co/HaHZeQtiKC…,,https://pbs.twimg.com/profile_images/1320470701418139650/KzNtcAEB_normal.jpg,,0,5126,1620,16564,16
29501350,Havoc,HavocTV,Havoc is the #1 Multi-Platform Indie Music & Action Sports Network. Watch Havoc on AT&T UVerse channel 1490 or everywhere on cable VOD.,,https://pbs.twimg.com/profile_images/1020426048230440960/W4PnuyGO_normal.jpg,http://t.co/kMV3AZ5kiS,0,7260,1066,3199,22
938657858,The Iceman's New Country Radio,CMRTODAY,Live from Nashville!!! This is where you can see what great new country music The Iceman's New Country Music is playing! Check us out at https://t.co/8RDwttmLsw,"Nashville, Tennessee",https://pbs.twimg.com/profile_images/1017120952990064640/8JiaMcIH_normal.jpg,https://t.co/G1nngerQOW,0,95504,639968,422860,572
1329692551,fêlure,MarvinDupre,,"Paris, France",https://pbs.twimg.com/profile_images/1267476395468390401/OZvYbUGZ_normal.jpg,,1,23123,420,3124,23
13809092,Sean Moeller,moellernights,"Started Daytrotter in 2006. Don't do that anymore. Started other things like Codfish Hollow, The Raccoon Motel, The Rust Belt. Writing a book or something.","Davenport, IA",https://pbs.twimg.com/profile_images/1148987023/Photo_6_normal.jpg,https://t.co/z6T9pJQhL9,0,25710,24803,41948,1066
232576930,Alejandra Carmona,ale_carmona,"Nacida y criada en la Villa Portales. Periodista de formación y profesora de corazón. Coautora de ""El negocio del agua, cómo Chile se convirtió en tierra seca"".","Estación Central, Chile",https://pbs.twimg.com/profile_images/1296929662812262400/6eMQJjdK_normal.jpg,,0,8002,3426,22106,47
21988596,Sonic Magazine,sonicmagazine,Sveriges musiktidning,"Stockholm, Sweden",https://pbs.twimg.com/profile_images/1092049142824734721/KNMsvcnP_normal.jpg,http://t.co/neDzo3l5Y4,0,22449,3636,31657,132
19257645,Rainy London (Val),rainylondon,"Interpreter/translator (IT/EN/ES/FR) • content curator • branding speaker • copywriter • lifestyle blogger at @TStylishF 

 info@rainylondontranslations.com","London, UK ",https://pbs.twimg.com/profile_images/660221468752666624/xU4BGWVE_normal.jpg,https://t.co/zN0NQjIkkL,0,7915,2710,34505,0
32875026,DonOGonzO 🦭,donogonzo,"I Am Driven by Facts, Data & Analysis @CafeBustelo is fuel 🛸 WEAR A MASK 😷 #FDR Thinker, Scribbler, Purveyor #Resist 🌎↑% ‘The Rest Is Commentary,Go Study.’",,https://pbs.twimg.com/profile_images/1355968468403810309/LAT17LLz_normal.jpg,https://t.co/BT8ftsCESY,0,5452,5310,4942,1
44098212,SR Kultur,SR_Kultur,"Kulturnyheter, recensioner och reportage från Sveriges Radios kulturredaktion. Kontot bemannas mestadels dagtid. Följ oss också på http://t.co/bO1i7SDvBO",Sweden,https://pbs.twimg.com/profile_images/997099500345942016/snNqUl4N_normal.jpg,https://t.co/7pvafsM6jD,1,30901,9307,34252,327
19715026,Candice K🎙,candicekonair,Middays @959CHFM & Narrator @HGTV @HGTVCanada #BahamasLife #HawaiiHunters,"Calgary, Alberta",https://pbs.twimg.com/profile_images/1325924060807622656/lpUf289t_normal.jpg,https://t.co/jATE0Zi7iZ,0,9673,4653,7382,90
19513156,Chris @ Hey! Manchester,heymanchester,Music and Manchester.,"Manchester, England",https://pbs.twimg.com/profile_images/2203853614/hey-manchester-logo-SQUARE_normal.png,http://t.co/NVS0PvcyMT,0,9079,1320,15171,200
15811181,Amoeba Music,amoebamusic,"The world's largest independent record store with locations in Hollywood, San Francisco (@AmoebaSF), and Berkeley (@AmoebaBerkeley).","Berkeley, SF, LA",https://pbs.twimg.com/profile_images/1884615902/Logo-Watermarked-Sq_normal.jpg,http://t.co/MbsfijDc8e,1,245075,6219,37086,3359
121396555,Rättviseförmedlingen,Rattvise,"En stiftelse och digital rörelse som hittade kompetens som hamnat i skymundan, breddade nätverk och synliggjorde skev representation mellan 2010-2019.",,https://pbs.twimg.com/profile_images/1034797104160534528/NBoLK3xb_normal.jpg,https://t.co/6surtDjxfO,0,28046,12152,4,105
37074560,Per Sinding-Larsen,sindinglarsen,https://t.co/IkdFTJ39Y9,Sweden,https://pbs.twimg.com/profile_images/683999558356066304/0wHT8QeT_normal.jpg,https://t.co/yLQTJAzSbS,0,24117,1500,9266,125
133130780,RentARocker,RentARocker,Rock Conquistador. #Altcoin fundamentalist.* Futurist. $Crypto markets are nascent; #DYOR! *Not financial advice- you'd trust a rockstar with money??!,Dark Side of the Moon,https://pbs.twimg.com/profile_images/1217974605190770688/FYAPPXqS_normal.jpg,https://t.co/4SOIpu0FeQ,0,5638,689,9383,141
195548933,Duncan Sheik,TheDuncanSheik,@apthemusical London Cast Recording out now,NYC,https://pbs.twimg.com/profile_images/2763058131/6f22efda8717806c782eb83e6b08d4ec_normal.png,https://t.co/OAUItztsPR,1,12321,1538,5099,185
880539378,#EDGEclusive,EDGEclusive,"We Create Media for all Social Platforms Producing Viral Sensations Documenting Your Talent, Service or Story, Promotional Videos/Images UK 🇬🇧🎥🎬🍽🍺🍷🌍🌏🌎","54 St James Street, Liverpool",https://pbs.twimg.com/profile_images/716385768516681730/0LQv2ZQU_normal.jpg,https://t.co/Bk1jdYcm87,0,23411,46902,14984,94
93024450,Edible Perspective,edibleASH,Author {Baked Doughnuts for Everyone}                                         Food photographer. Recipe developer. Blogger.,Colorado,https://pbs.twimg.com/profile_images/611911479835504641/3OVjyh7O_normal.jpg,http://t.co/jbgN0LqL2x,0,6463,1063,21637,293
33935560,Constanza León A.,cotileon,Una mujer con un tenedor en un mundo de sopa (Editora en @La_Segunda),"Santiago, Chile",https://pbs.twimg.com/profile_images/672931625248931841/AX6Xz940_normal.jpg,http://t.co/15wXaosWYc,0,7223,5354,7008,58
82669767,ClubAmanda,ClubAmanda_,"Nos renovamos y entregamos la mejor cartelera semanal, música (nacional e internacional), cultura y entretención. Dos salas y muchos panoramas. ¡venga!",Vitacura. Santiago.Chile.,https://pbs.twimg.com/profile_images/792750955762688001/dePc4s8e_normal.jpg,https://t.co/GlddrEpD7C,0,67338,10890,14175,302
15190142,Allie Moss,alliemoss,new song ~ https://t.co/eWRr0CcyuK,"Nashville, TN",https://pbs.twimg.com/profile_images/820278047089770496/LIcQtUv0_normal.jpg,https://t.co/RqgJXPcBOe,1,21408,720,7248,292
104832675,Fundación Datos Protegidos,datosprotegidos,"Privacidad y Protección de Datos; Ciberseguridad; Libertad Expresión; Ciberfeminismo
Creamos @testigoenlinea
#NoDoyMiRUT 🛒 
prensa@datosprotegidos.org",Chile,https://pbs.twimg.com/profile_images/1356061381724876802/nsyWjcoT_normal.jpg,https://t.co/0S2pgWMCt1,1,21433,4860,16485,318
319301541,Fundación Iguales,IgualesChile,Trabajamos por la plena inclusión de la diversidad sexual y de género en Chile. Imaginamos un país donde la diversidad sea entendida como un valor.,Chile,https://pbs.twimg.com/profile_images/1211739827701534727/KGFJrw06_normal.jpg,,1,156149,28737,67353,389
753169626,Queralt Castillo Cerezuela,QC_Cerezuela,"I write✍| Periodista Freelance | PhD Cand. 
@lamarea_com  @LMClimatica @publico_es @CNTravelerSpain @ElSaltoDiario @NTMEP y+. Antes 🇧🇪 🇳🇿 🇺🇸 🇲🇦 🇨🇦🇲🇲",Barcelona,https://pbs.twimg.com/profile_images/1342836285606662151/asJJHRLu_normal.jpg,,0,10159,2998,16004,97
74547813,Carmen Boza,holamellamoboza,"Mi alma está triste hasta la muerte, quedaos aquí y velad conmigo // contacto: maria.pellicer@eomusica.es",,https://pbs.twimg.com/profile_images/1291630006356119552/Kkid5YaY_normal.jpg,https://t.co/TYUmibKX9D,1,22982,1429,680,171
24280252,Insound,Insound,"A discounted online music store engaging with all music lovers! We carry vinyl, hard-to-find items, electronics and more! 🎶 #InsaneSavings",NYC + LA,https://pbs.twimg.com/profile_images/690588789585027072/cvaXHiRq_normal.jpg,https://t.co/Mavw7W2LBb,0,12305,5500,24810,520
33549858,VH1,VH1,"#DragRace FRIDAYS 8/7c ✨ #LHHFamReunion MONDAYS 8/7c ✨  #BasketballWives + #VH1CelebDreamWedding TUESDAY 8/7c ✨
#BlackLivesMatter",IG + Snap: VH1,https://pbs.twimg.com/profile_images/1356625981323280384/viHhmVZH_normal.jpg,https://t.co/ItU2pKZAxv,1,1252373,15192,92199,5821
